t1,t2,t3,t4
51.7770767781868,18.694914945246687,12.150869265417574,13.035737453332484
34.45119490681801,12.831482342106888,35.0564062889187,12.076853153180314
46.16930618886747,15.17921922826776,23.815414956346164,22.798575079867906
41.112300714626805,18.27539173500164,38.74775847458915,26.968511704013434
54.07282213969146,22.410711792190035,35.725608249712906,12.426311042270108
46.277714382046405,12.892517139095467,34.0356755222226,15.988421196417955
46.72737746912075,24.311182621388035,24.50184552586317,22.77046035414623
45.30890156738282,13.666116403245251,28.836126072701866,19.319422770364437
33.60469312681226,25.462459543464544,35.79276002649883,19.87751778308583
52.75277566156244,15.34763789666792,19.697218941701802,17.274930136586942
34.220174979654765,17.60375095588945,35.01615858770289,19.76685789851734
53.170384362297185,19.609622762660383,44.540960679699786,14.280107102881487
46.61610043716974,19.205048166679827,28.226644122080334,23.31240435395302
42.64538765198579,9.177255079526336,36.067923718611766,13.121446563422895
51.248982454433126,15.989599503835349,32.12451460688088,18.007391246136468
51.28570505938774,14.372868285288853,27.391640475809997,15.59713462131451
48.8428517735555,17.734196610030885,33.7075739624919,14.631153716070134
31.063586059823088,15.810854976273852,22.31354715095113,34.13700894825942
47.574085719530466,26.265656369750793,26.685003789131866,26.148573792874366
48.920621485638215,18.57850599719368,14.355769888298632,6.511933392118584
42.13653394372066,23.16705398561503,40.79177397349271,21.88949384273943
45.14625662985026,19.213192746475467,25.539586089549047,15.541991411296838
43.88217885805431,14.931328326191968,35.71564125287077,13.919417456099472
41.073584389562555,20.30590823714686,39.49837511835539,14.22205798479231
33.084584433873594,24.757987556385505,16.57935665072512,9.471772963252374
45.170421880338736,18.734605574486068,32.212353991041304,23.395914517570183
37.16498214670219,9.40572674611537,31.53978249062805,17.137111170025115
45.718078714889224,9.787074566042511,13.049073099785414,18.64225904080393
42.81854017270046,12.91145461100819,17.985193990219976,14.414149747510404
55.043223600879664,24.33913322316244,38.75152503657607,11.577792839704447
37.565830317824606,10.303163584926475,25.814839792667772,13.47770459972155
38.212592238884525,21.05549357767729,28.110579845360153,18.971897474167623
46.870359686837475,19.374131249387133,31.762616373925617,22.375063013951223
38.49593560858938,15.816633092772836,34.80220611494719,21.79191732866012
55.75219423812912,23.895338175719587,31.502886061896515,12.419345811328894
54.90928453478647,8.059699277853593,34.97539051176429,17.915766070202874
47.510043718313135,8.534151747835926,28.819258126243387,16.362749573252827
55.21151345392529,21.496968132668727,29.563778503258092,22.87636647417019
36.664391123384746,22.572522691201485,25.891917681404355,13.822870734233796
48.8595377836209,23.338147366093196,29.77272633173648,19.851332788653362
33.809427319631965,5.071534356264944,30.87780418401669,25.01711990256165
48.75015921589346,15.736310825759096,29.00086421141114,17.054349024547864
40.52581872924025,22.466594316305017,34.8562600815611,16.38381241062555
51.48833581875862,20.562867760675925,16.58726999547062,13.543357233801322
48.414470691183396,13.368871635873871,21.75516256854899,25.165368383127
47.38276216035775,19.807145396112336,19.288447714079005,18.681521571268974
50.70802634872182,22.362696493571935,33.841014258827144,14.722754160218972
50.17296362976321,13.764847946073125,31.034681803703286,14.953533190125826
47.10245113729171,20.96696168664702,35.034077616907034,14.297184284745398
36.38598458822035,15.571088868150373,28.78186349815307,13.187046913297694
45.045897092589044,15.676722569771126,40.135758860794574,16.31488492989677
43.90441997332203,17.538514030734316,27.89601852464714,12.477418517376615
56.64229432170613,15.8681514440893,22.833435259706718,28.038269462112808
50.083496146703666,18.542844137331205,30.433922863507426,19.88156321787444
53.137708982123286,16.944295670559768,24.42308294642344,18.109960040466937
42.5603154694929,18.26273671720659,28.687844966442903,26.095275319661656
46.9953154026031,11.884936223205061,23.675485285104333,19.249808395361985
55.0826987577079,11.32478854345481,35.3508155158182,17.39052828425747
50.025588461613744,24.494564246033402,23.693181762263862,20.941404588127728
37.06517266866772,27.696120857044765,35.064389556009225,18.82391345942562
50.6564365386759,19.931951926478813,32.24761914064109,24.469933492067778
49.82544808357736,9.13767411455076,23.612789208675466,15.823939971974099
51.859700298872575,12.327411507760342,29.28977417125965,13.560908647784732
53.138104241320214,29.568141030387835,24.76191574301991,12.642120186761266
46.289758178767485,18.949044036644306,32.514814638552465,17.88486364610155
51.7372931669373,10.472613858549199,16.687697263389538,21.488243376641464
48.697118780598736,14.085642844763802,37.07455311244351,22.883520013752335
48.2392513992484,21.883851205207577,23.366812424351657,12.653575667416767
53.498843007090116,19.22452679828885,28.32532468307109,14.850779782819133
20.98097724096794,13.301658305493161,16.810609065524314,12.333455971537107
50.87822621702918,13.067072794493443,27.986252013874914,23.60725965084626
43.94774306165707,23.282547342317987,20.8858995729228,17.176354303836675
49.81766062141016,15.355811402519834,42.37737410460794,15.622393498784431
56.109191989447375,19.957998438398196,28.882034262599486,14.432153902911185
34.18177521659229,21.88094803502525,28.566094223242626,8.34709385152274
49.00920138610206,14.558993541495438,24.521098209715102,16.218902458678677
45.13219785081194,21.54958551450393,20.669522570078538,19.844561611479662
36.53406188169889,22.23102673235566,34.90504389614681,19.394623754278275
52.98681709130285,15.033806722458458,29.850896111321156,18.665843832424844
48.955762043440984,22.381826419859877,30.87026466036173,20.59366783460775
51.35834580627849,20.785238349582837,35.54938349290397,16.909887170828103
45.15148516001466,9.898932409159883,41.21752745562522,16.31896272419302
49.529200839383925,17.212449021215637,29.25720938642855,14.261839514873028
37.66715406459117,21.298123791341947,24.768688225197128,28.537063423478262
37.948897339355184,9.912151201200524,31.189982125368747,13.883436575619534
42.67214034693643,33.8691663936518,25.926592516736978,20.218190081196216
55.4137287828607,26.052978697700496,27.720482793276517,18.11976440699447
49.98605192376679,22.873182823068646,23.49437303958182,26.000039915911483
50.20368881806173,14.411121243633595,25.95032311314234,18.703243478297836
36.64275828980138,29.461469404721694,25.459324157061012,8.038736488489512
49.31945255252659,21.708073162069518,23.553558432861976,11.065772721936993
49.56830995138645,21.950041715943918,30.248009885709944,14.429518948575746
37.405854935302344,12.353070667901882,34.073796980270274,22.347101487536133
53.24705857527025,18.299414192898308,38.3529141265158,18.449674548560797
38.191559790223515,11.093266436717046,18.765828816061266,12.21910501214695
42.41549751613155,14.452327176622608,34.23094689343068,10.499319856220321
56.938950791958604,22.293322106413562,16.028867775340892,14.060984019798964
47.664643475155714,16.415646066698237,33.956906820628646,22.04674887474652
47.13454550333388,12.55598244368359,30.75448004202251,16.35990029223157
58.6308701677643,17.0354969828465,27.95260880140881,16.445287743550505
48.80889743589124,16.86137956100572,23.721043183710513,9.202950162437237
53.38581792978655,10.538286939738432,22.955183066844214,16.25308660181111
59.04698663618284,15.301727876328387,18.87672413837285,24.04169261677428
52.9598391534484,21.49764612189768,29.110615017141168,18.108819557143548
56.90634632205133,10.520024849385425,27.326101982196292,21.643927912915544
45.52993267562664,15.593906122682528,18.0932785895108,12.882845059751146
50.13678093325369,19.556376711169925,23.806213480026095,14.226937027528665
29.368328057531315,17.24392675524954,22.68065560557593,17.295206369968714
54.11354399726051,21.830054851013905,30.387004141698462,24.145316628392386
41.148705288446806,6.701272677784353,32.66641292181218,33.06651450934401
49.25263493048533,16.39327428162562,23.96189359608639,18.236943579942068
44.663634517451435,18.475693688112674,31.61246910760142,12.130111068693884
45.85528313076062,19.7419519429951,21.51571909711686,25.4873843969028
48.12426018799012,11.756705095294137,30.09540133375847,20.23770991475532
55.35891096630342,16.24971608109168,30.51534099245692,24.7141869543185
50.34463492919878,20.75814188040454,25.037680442323087,25.850641431734015
47.93733274221862,12.185820630083503,28.190099098955734,9.081251971792097
53.313503313939094,17.6953365221266,20.245230380251073,26.43732622230437
34.58829164770575,23.985105817012375,31.129008815778963,15.069692410335737
54.38594724906348,17.162109839812317,19.16321643941891,31.33776850574749
41.6796039746967,29.060893337431185,33.296352871840455,36.293108434839574
51.49411967747903,16.382881801008697,18.20150415651905,9.95360810355748
40.92851881642539,25.298155671906358,32.66461650473981,18.131026677930848
49.75395381714813,28.918194773082416,26.734544023267965,19.862028403446043
41.458647170796986,21.857441742258608,6.443934902135562,16.175416336385602
53.155604431922185,13.892303130876819,26.380620259235023,16.969269629663415
51.97039398105508,22.407402256158168,23.84671982212957,23.496602638231536
41.623972902310996,27.421728885484875,42.330692446679684,17.899793538886094
46.609445360424985,6.997128634189672,39.93802903793419,20.85649866956416
42.7546548428379,23.982037178557114,26.767492217954477,22.989285155970002
49.71114284133366,20.40953284562329,25.609091809597803,15.408447457078744
53.12405566521424,18.034052759586896,27.75535069783771,19.18787085726907
48.57161797092155,10.778620114631671,41.83472281636968,18.128429615739506
39.74841448866192,22.515893338807544,34.271156310085445,19.322412921542902
51.93494206192861,14.998770641161013,37.447390017990024,17.301729697402507
37.877898147958796,21.859092050920687,22.251706375022103,29.330358672588854
41.03921481705362,13.941327513851329,25.764041446055927,9.882389593499383
39.81077777254535,17.18548031913243,42.43075323960355,12.892804896437617
44.94633580724192,11.61940077285899,30.837264211176127,15.354862808862556
43.30525766169372,16.32862560687816,38.77903184158773,14.69430672422393
51.639335420379865,12.221056810112287,32.68606871916583,16.631558697579006
53.78694800155925,34.32412801995175,26.287266790174726,14.538572694098123
42.491560462728884,21.945566632110687,30.316437186222643,27.73131488905594
46.77559429579688,20.777844581396277,15.42305162681373,16.67906211383843
33.80834300862979,17.253346217858688,35.074578388384126,17.005493348013726
51.127844047691,27.431834584640956,23.545900262896406,14.061988522860304
46.37028316263412,10.345513065680331,25.12611903278247,18.78040331810343
47.95980171048654,10.873503345589414,20.731964163071208,15.536514584311274
43.20464548360795,21.30444432303297,23.852127398678615,10.851076436366537
46.79479072351889,14.455563956128247,37.10713182553005,24.80509852352586
50.236798466482725,26.724325470472014,25.180148528744486,20.39187842801216
44.749781373976305,13.193007164270483,36.59081408135965,20.564645250482744
45.02218951123731,14.238064209694326,20.622807278205983,18.601392259009952
40.63262469126934,27.59343258704637,29.447031678631845,18.948656265579917
30.226652565276616,22.29371089126573,21.92644915818237,18.822057311547802
45.47748307855481,14.15808954823721,23.631437300351305,18.33092951565475
55.859344937939085,18.979058328379637,29.11348318488649,32.37391189236527
43.12066695344156,10.666128890330032,31.698777477985058,24.067365497549194
46.24869127316335,16.428306152483206,10.291947127384352,10.740776947506305
43.88634437447991,24.935656645044194,37.16268358392628,22.98619930368811
54.249398963493555,21.548051668184733,11.72650495792369,9.332147069198353
36.653771399861846,18.5774245404853,33.350626646831365,23.88835343858826
54.86464843738202,18.97647006567307,27.543406569157966,14.95279645827924
41.028161161562736,25.34764043029556,31.816037118373806,10.007687181783703
55.53977750887474,26.28412826678166,32.55855685945479,25.537974716879503
46.68866058376777,26.86974968980871,24.855198201623043,23.122580328052106
48.433411446072405,27.928590986303085,45.17401979056082,15.792092579847068
37.563274506624865,12.380197542328343,20.51743280022924,8.823867679302406
52.249524117325876,16.604510031856318,26.30894680937935,11.052541709472946
42.57188380257555,8.61044211180306,28.927451434714833,23.104489403886024
44.63239379949825,27.401617283192707,29.56884473274003,16.67455768150587
36.09902078901803,22.044145707195437,30.263063947701397,19.690401864876986
50.45336806116922,23.817875805695262,37.21991047872911,21.601016618235807
54.44313109865152,22.16727024800966,39.3079637441934,27.200999897764316
49.34641869560783,22.540786911569498,27.64364216513281,23.91001350208199
51.92105011218135,26.138302817895426,17.63315448836868,18.541745617598522
52.3990362538454,22.120586943426396,21.281722224063834,15.320552911405938
53.969782225444746,17.1759697966317,47.7732470512022,23.465728220935702
45.903005885170934,17.997222050066412,26.299205671157942,20.36119632572187
53.6263396503575,22.3925950841978,16.16984350367606,10.993439882247698
49.43956880321908,16.86734250835406,35.865476864348366,15.822720100652543
44.6076077362321,19.584532072905095,32.171921273045655,19.36649039593065
44.89626712760074,15.073634697398461,38.24978087307947,32.123734246504846
43.796172975302085,20.300934987176124,19.79179396490406,6.63304335130695
45.859493263475585,12.395097448345505,31.381780929365203,22.27657343710809
56.468377955621975,25.5245372006731,29.04365264468596,19.62742309357344
43.87326129790379,19.068424882530415,25.785972232118446,26.022142889537314
39.71863101442009,21.805245501108907,16.595024965670163,22.15870522308452
54.713060890750015,11.788437847761442,24.066932838419575,12.02071030738788
45.64017686858498,16.606769990854954,17.474662057699675,17.616133861945556
50.15057465626931,27.793117995856875,30.149892453793235,21.518731612344446
48.38292812744885,30.001449414512077,32.47425563890544,17.90648596827484
32.074346056424496,5.72905573112469,24.028226096377303,19.827772027040258
46.18346008488474,9.172269176982217,29.826025967182165,19.635627801048727
47.90073097210806,15.742339480121762,22.31743558366042,15.568608917716816
55.270105525743894,12.497764483195123,40.75744276502613,16.790138484075953
43.26528007484783,12.521488390045349,19.413861901075833,18.266398655756117
52.20875274183731,18.756605599370978,23.65817625563315,27.15531926376723
45.345821747668786,14.327783087618466,35.47508691997813,10.605024421168952
50.932975192357354,17.85743731393814,24.89934528891315,13.281073644776393
51.59077979893408,14.694701739722952,34.51535143276839,14.385988524581384
38.81740042846721,16.335495665647933,32.210667635050115,12.852874534567572
51.27312323091068,16.855535167190283,34.44725097106767,12.29066868617507
54.30064229262226,11.586514161503638,19.561607944962073,14.913186642029208
44.4540822523002,6.232560974743401,24.953255473321796,14.530492937727526
53.9967013909825,16.2305538156518,38.90481638699603,18.461564400313243
56.974871862832764,14.637331544144434,20.22249681925603,27.696080934803632
54.618276050263184,18.7649894873157,33.06122022063367,20.527107447719178
51.796571503388925,19.519939307778696,22.205398511143006,13.749168385717578
57.59893909479327,24.193039321486268,33.168148096307704,30.087917980634604
46.9870691269673,15.258706825859,22.526827784828754,31.158958844490844
31.486718299436966,13.29278904354237,33.09733058397838,15.469025977255715
40.092129573355216,6.311409426307907,30.609195934017396,13.332139660686561
41.39431641931601,22.061936289673735,34.83554359029206,9.226592251662007
44.26816335172568,12.09025125039387,16.656045570519847,14.527740540199904
51.3152833544828,22.841522649474268,25.259932318483543,14.513013361765829
52.92248737545225,9.452391688089824,29.205374053434042,22.91982562466903
39.74367709950972,23.144920197826153,30.082449579809087,9.15610081569055
49.61495707736019,10.948625275105282,24.672817689275906,25.639344065332626
45.86529495514003,16.998480657881583,20.781266981736962,26.596407782509203
53.39798426012292,21.979141042732554,24.033039211827997,14.809282103707233
38.50563231424774,31.351744981514777,29.195860818944077,13.046791220412192
44.82262566078781,7.251802909536212,23.887896431803625,12.752199484206404
45.553955082624285,13.896065531678264,29.783449549099235,10.541544975905559
48.383703508168864,15.351509526026007,20.683671076530686,11.055763708150396
44.10527155993666,23.725909181317125,20.98424476218878,9.665645403094896
35.43673463265299,8.224975855480468,29.70071182333611,15.734843134533978
54.20342321770647,8.700311602307139,25.804504569339173,17.371687373221253
53.14853064422748,11.776975104056845,27.58554430429001,12.212024074030367
54.206882003309765,21.04289771963726,33.54315782581713,15.7767712203655
44.98910019729238,29.630028404830533,26.371240184358925,17.011407481868275
48.36859774676702,20.964572332967798,18.885537100853917,21.98959812782128
48.359257319659896,21.023032864283824,14.975855680249651,14.525613229040587
49.73447847943897,17.906379974772744,35.94082693302451,18.441385293383927
50.44486476057907,27.848579158663373,34.15328974502337,18.537662649740195
53.70695020906835,15.46545914327762,18.2228976104873,21.2185679614129
44.36875269782968,6.936792025264136,40.633093614203894,15.739947575072783
47.48487126770412,21.310142603023053,34.734374724597366,15.74750585157455
35.80555899510399,13.550200676560566,23.147968190778887,23.23119385092446
48.19793386863567,18.07651254552408,28.81099812581061,25.106714091094787
52.662382864421,11.358991739802152,27.507309654103977,24.632529962807197
32.41268099772824,14.740254228374502,20.932571506931257,14.335126229169298
51.364077993606315,10.24157681878033,15.511179610034759,16.17451205193075
38.31283393604187,27.706323340692546,24.890281753293184,20.780053762121746
37.08392203618553,27.06173640615062,33.731083920302204,23.70986990297663
50.088103149519476,19.910218503833917,29.41819678815041,11.191716708402492
49.891397007222956,15.646707554791885,26.19403269224704,14.237443447322626
51.31420473786564,10.574097393574293,36.67648994165793,22.548464505954772
41.82410440488861,23.763392373446646,25.009313502545176,15.186817131164862
43.6797984208547,19.65101641771121,35.08299582556547,24.156589324701173
43.277005486448445,10.14000404910764,39.29477198584641,22.4261599543077
32.26098026986927,16.98856586252373,28.45228963324023,24.8432606480001
43.2940749942169,19.53910982358003,25.796485751808156,9.079212386500032
45.261970178833934,20.080104594105805,26.883286113032934,18.52588062748706
43.85077686895421,14.99791494810555,29.428214983066066,10.324223549983877
45.02487324874571,15.672918796906682,32.565107261488905,15.112900933890398
56.86568958592565,21.218256567214144,18.891990510746506,22.96291292470971
48.08297589885254,25.99027355215657,22.331099911251616,13.699801931131127
43.808595428750095,19.399750659631604,27.15766777236727,11.34392010723837
46.42192395146575,20.731272396927405,49.73208245072398,31.619233129238957
46.88271509648102,11.383860594943531,26.19559357092646,20.81424292482274
48.85116016422216,3.538549170879085,22.617897930160368,16.23453654317765
44.9568818229377,24.230146969585608,21.754740078372365,16.528070214632194
55.78354438794625,8.371244867803092,30.28624006687614,22.275863770275258
46.34778132516219,22.87892677895193,33.28333449671424,10.029180223681012
45.19033440662975,8.568398690860933,21.916629673953683,15.16970559622971
47.867775431327814,19.240203875671547,32.05218819440359,5.927105101176709
50.863022773404865,13.582489691711338,25.635562699373015,14.216389402187552
39.08904064442007,18.835587911345073,18.942678419118494,18.09493105222391
29.654986160918465,13.252187864152152,23.886047461745573,13.87552069248427
33.74567666983294,21.88840366014658,35.26108146438314,14.692457356748978
56.46446254935725,19.910679850072047,28.98391958775665,10.741855211495992
49.39378170189222,12.572714735378558,26.034891416658756,14.934232701045161
49.18408594159153,9.632993686065188,17.017844716210142,16.481201012956447
56.168717133307204,23.302213434270286,26.985227667281553,35.19772362092564
49.44140839389098,14.07925694564672,26.86022933585238,19.399316872149566
44.53335305683288,19.630653538831186,20.245507767630144,13.598162217387276
41.124111084568554,9.08960020293443,32.37889101180203,16.956496151944403
42.023102862215396,31.7679121276623,27.931134550764163,16.099467035289265
44.12667317427781,8.939872875692076,33.30515939819835,18.28031687693742
48.252803950111655,17.155523159101634,36.57642869983939,13.138459553025363
53.53562751885949,14.317573796579419,34.037908498262894,22.804485108235244
54.75184069484533,25.93124640244181,40.24130097485074,20.848514947086805
54.13597750979413,11.223875591124242,24.544004813646627,8.392715287657799
46.733232312816476,18.172592196539668,34.45810346542825,15.100130548576665
50.96190730698573,27.705186865389035,25.354410876256164,24.69863039986435
46.23545643550326,17.03928598781219,12.987545253586216,14.09073860770589
44.19089390347954,19.615620214817188,23.781269367270752,16.19909519129444
52.975004411748124,20.939611666278992,28.690091612151267,21.87894871957878
43.76847635093235,17.413086411387212,22.01098719224109,24.098829767215758
48.15049075362564,9.240640806712786,25.210642112161214,17.9189324326779
47.580901057434694,6.69012761081825,28.07188972606419,23.58128517778008
43.235172652669945,19.46705552205398,21.30656509926672,19.0560990676027
50.54275162592845,25.495561096539966,25.817551219049435,14.904140563124667
50.243632119162626,29.0199703041772,22.346556252731183,13.313406832928601
48.272457970532734,16.912447472837425,36.18327206817294,21.82498711647038
53.36259371854007,24.319210018257966,20.940972812867624,10.706114665084813
50.71606235892483,30.539376114761623,22.157756401898602,19.68253527366225
54.784987294378055,14.153927051492111,31.85329111980568,4.388897106745386
55.23389593500989,9.650276667882231,28.980627345268356,22.22823873886599
49.63946277395917,19.998350369806058,41.19579827573248,14.659487984105796
39.91039643284235,15.532722245889284,32.568945570210325,25.009431364384003
38.457915740776805,25.41512476144903,18.441726966447074,14.041851217575777
53.73863548474589,18.026922082454043,18.13425716454048,19.877205116005864
50.92576043524129,15.777116904496824,32.671068414233126,17.773453956734254
45.33998852034531,19.63045375178706,22.425283784138728,26.494846386557505
52.50324179951076,10.447810424931554,31.333293087880577,17.27543910893201
46.64746559923103,15.71864177083308,42.89266434471758,17.08955806012429
41.640953366408134,6.328026557745935,22.782978702600857,17.28345938668918
51.13900986256844,9.207404752243901,21.416709059003864,18.89862972101135
54.19437954356034,12.350748748276821,20.451831278397904,12.745475399888413
35.2290871339297,10.686012296363934,29.004530067682254,15.836977017867381
43.62178724403314,7.66303502262465,26.11823893089105,10.88538522085177
55.35598259465369,23.127557222386656,20.954024520280043,16.563373600015165
44.456241880828344,13.123700761773781,28.16544435525257,12.70226149582799
49.034612700015195,18.40667422525263,20.254417241690252,23.17439231602377
40.03666693617777,13.236808712770323,27.211608204159994,15.294987146520903
55.91314501465372,19.84316247732878,17.184553885499803,25.578249385987725
39.93863190559292,10.515392300789815,27.90484699665147,11.994968022602352
45.87452944314397,36.87844181693424,28.54990720551838,20.179492276411285
54.44147854137442,21.246317021919534,39.51522323222175,16.47381274673405
38.19545961588386,20.166686278556142,32.973937291340796,11.34605411051059
54.532141647740374,15.47056075352728,36.391631887925335,10.739075976367655
52.47684837331368,8.368134848731712,32.77947854323286,14.041114063379286
53.48292685711781,21.62133477477443,28.03355263278872,16.405360288826525
55.64220291165774,17.737039748172066,33.746146191967725,19.170698841978933
41.48468674405766,27.605631100536055,26.19712326025694,15.039592266900865
41.252628892674984,17.306197341093256,31.370176504295447,22.089888661617337
30.49476255669614,14.571901805848599,19.75880913609073,22.27832465574345
51.095032438724616,17.883728074854247,36.09200037593204,20.715479873946453
44.41339393574954,18.986600483345626,31.372718667977118,16.191300486533844
48.01158687853752,17.19108952916478,21.748387805765436,15.591903733130415
47.69541280701403,11.661375952084374,44.1978088276546,22.81070228656158
46.37245205338688,15.332866866721618,24.618666646866533,26.878407750498774
47.73113136939286,19.778888800112206,28.441105277009324,12.661467771131504
52.744393474792474,23.24502448017265,28.98216409762181,11.255794432906715
48.61386712515113,18.099952346203658,21.882129079681587,11.666748855856405
45.48546446353549,31.658592861693016,26.317713957913487,14.712881661248081
54.287009398103976,17.456887647496856,39.05222584297217,10.304170101196522
49.41962294389715,35.70921518002902,27.522434099484865,15.906225867351878
54.60071238095844,23.05159970821629,34.29081309621721,16.92111656738212
51.25187826496386,24.62410928260577,25.60081392001032,25.761386276022325
50.7766487570829,10.305188356009513,21.758134224558255,15.409408115698866
54.22146285439936,23.378164297568,19.94546785044352,10.462546051896542
53.604726483842185,15.647751321330768,19.15366300272382,22.888717483648698
36.52952273910622,29.90780026020229,19.341395470380615,19.720167849276685
52.82487873272838,19.27319179498304,34.7217225089414,27.98470503733173
42.557472730384845,21.566512778734218,23.92457863638112,24.93138748455883
45.33953569961739,13.702229055269894,28.59729441799672,18.97146829077726
47.3387148978879,21.52320311497472,21.057057234237433,22.445452626678428
55.55060541952612,8.858363347838845,27.647842334316742,20.320727043608287
29.616978073022967,14.4200054977416,41.95351523128819,12.792091189462154
43.13469387268616,22.549974917722583,21.42426126412968,15.99563139020789
40.17377933706559,26.26900239284935,18.22196569990132,17.42689839827388
50.05778288493286,18.419334550283217,21.271635422701216,18.487253183951086
52.88929258627868,12.317980908543452,33.41173800086831,25.776128431333102
43.00515056799083,17.246591723206652,33.38232019570169,16.32558048331393
35.74405708218095,10.371419667451685,22.02519891640746,27.764907042561532
42.94571921632292,17.066270415542185,19.44658239614099,18.305210835329554
48.19471714375255,34.31412783380012,31.672425816899445,11.37233228220587
52.390147717410166,17.483749241950786,42.655202490052474,13.619894934534772
50.6915743660871,18.760920950113718,23.81938310022693,13.877654569048604
42.54133339734857,23.79969919444723,21.909078485324496,21.198460373020673
42.74114619634217,27.57402091593404,31.517487077717124,21.725722316288596
44.246959916420565,12.118269445677658,28.08523780214231,16.970073772538463
48.105043218414686,31.081541050518993,24.86000105270874,25.527530586011792
46.75164770389667,23.25123665906422,40.166590285190466,9.118917670654543
50.54465760525816,15.80961648123653,17.03339222116831,21.205563355051975
54.36418868276498,22.897123647566147,35.54790400079319,18.786961971165304
44.87272943728885,8.14610551804318,32.7997488023821,16.526924179563633
41.07956112058374,17.069219390460333,30.673663998840112,16.325149346468805
45.97888963342376,21.705538722736,30.589263756299545,11.291516069759988
43.868372245074575,20.390670326643672,16.38401713776651,24.804971748574278
53.71871362493577,14.708961286627847,32.04178821042546,16.791373149744114
43.441824229411786,14.17404942599568,27.770248259891343,12.154841000183026
39.17038661702906,14.373156880979284,30.065194580571507,11.616463336523614
51.16158632718646,21.15783928994133,30.630770712153407,22.487451271743726
52.757993715590345,12.559402334364979,27.235040904363125,28.998415983134983
44.60617429628195,18.140650100586218,29.126594862076516,25.876068983303632
41.697966910546974,11.203995197462996,31.264592688124658,14.342758570182436
42.383684660139366,30.31629228989975,16.548170121581293,17.191620680527258
55.26620189953721,10.585850415788398,32.85427285737063,26.099590505032634
35.601826155910516,24.40226062476612,29.480741473428523,16.146442142725334
51.515931593888276,12.012806664318251,17.83126348975661,10.787627350617216
49.41721116540519,33.02615305307805,32.5474421379084,15.530003866894116
44.55892102662523,8.50615793228258,29.22896253980199,10.037899349208512
45.86044525089162,18.754430322356765,21.113630077221966,24.453974901268257
56.63121484766902,13.825148139144412,28.51067497546971,20.814164270244987
54.10786309964556,30.49495044025904,35.957428952401685,19.529488746353927
47.21306704059772,19.805743207665266,24.519934354108216,29.84529312840446
45.00623712884057,14.318946344919324,41.31270682388191,11.206812228770689
45.69545525322771,13.188534409285683,13.237467874572058,14.87891851259334
50.89638495108042,12.916270228165729,44.94126743872102,17.79889246138081
40.58340046813845,5.354926352573666,28.824007849978422,8.300148039367315
51.14723652942473,18.602322044253267,12.984781422412116,16.45645753117707
50.72736898627065,8.065175660092816,29.84800915439301,17.142633932119104
53.041824728644386,20.744773314290537,35.58462859679548,17.80075210155111
57.42349985675793,18.80450698542338,24.763454802538877,19.450381127817778
49.51582711648115,21.587716139151844,24.873458668957223,24.0216347885669
41.09512651086596,12.23526616883899,33.181595990019,15.712810325069619
44.6530192816701,19.88658563898494,34.48936240680559,11.925852522126716
54.87868922792344,22.717842675894023,24.930480226741658,20.290357731432582
47.49726036546723,11.877681846350539,26.45379865285883,23.518718969822974
49.490577519449864,21.77832353120346,20.85488605419991,23.033564031993766
43.07862437906779,15.949657624399745,29.69681397177993,11.692610933965076
40.683049382089884,15.038427048758358,23.030618808878366,16.736723018903994
50.01807216952814,20.930013512981382,26.95030250364878,9.031603970473512
41.11661430938504,23.389559590579157,29.284698322795688,26.935660257977496
48.0728312819671,21.789132940115593,31.244553602803343,15.074793654808978
37.472841367757,29.898601982617716,29.927107896767968,15.411135517154966
38.920450859627046,17.160958274455222,32.18070705321425,10.759236844633401
51.59748890344874,23.222534765843555,35.29296453367279,14.344634108640475
54.511696814662905,10.07896664845775,31.80924886631567,18.31056764611733
55.48948440321818,14.423937439460692,23.009681581117686,7.339590874416341
33.58514672269662,20.813284236875568,26.53337621473012,19.051528659608323
49.03271239059283,15.205235148693504,17.349346033858613,18.309106692483716
35.47278798210649,23.832165608162843,31.323688069982598,18.0173253531944
56.81781315192397,14.496671877875716,17.35107337261224,17.557036693567678
49.1457516604041,22.690680950778834,29.39770776912922,19.91202439784384
47.6201759793182,17.538245718558684,18.776338634141666,16.85135658717177
44.91765128333932,28.202072380735416,30.479002460050737,16.23408501044281
53.64275626838174,10.513873766831175,28.743365403774558,8.493021250898375
45.446087175496146,15.780861396690424,36.3911780465364,15.860842363942684
42.67889547077512,17.68516246112115,38.442340347733136,22.20468363683353
45.226813766439186,12.503741806390154,23.757736413276795,30.6023480066392
52.2272255732828,17.038984190000765,20.770360336118607,21.108529021449524
45.89575892562356,14.893607817720255,29.335232427828913,15.770852781423972
38.26744682640315,11.329882743784562,15.891749217279868,27.587851928599726
56.4759115367662,17.932237042395812,37.3765524881294,17.192237445588077
38.68460320346006,26.57212562709972,23.82406896932716,18.53981338535706
47.8204142338155,15.332013603046805,38.635164775736584,8.38424620191633
45.66848195628056,17.444084726736502,15.111067415419747,18.33201163423939
48.734321720354274,10.831683269580207,43.83034631223023,18.102198477520545
56.87010769692141,23.368646116450567,31.917748611957226,16.907217638722603
46.7267804942995,19.819689901808097,34.31321314060461,12.650349675829984
26.20463154715931,21.694946751001705,24.610827653568634,16.240835474469385
52.698364731847356,23.105589459648193,31.298375944051134,26.192394306846495
