t1,t2,t3,t4
17.56886355972436,7.017825450992317,10.525944045889943,6.972635346420543
16.261641871735897,6.981647127030806,9.721821867678216,5.91929313282255
16.940528976351843,6.1834332489602835,9.672602745312975,6.543800284794191
16.464769119518806,7.525322812662369,10.090586385928246,6.554390080884513
14.782104688491899,6.9507315096144255,9.248362972343818,6.083875582970968
14.371438415034271,7.0040534717329965,10.963639904448117,6.264898890863991
18.953728398145557,6.26502871451325,9.925384556185115,5.94870389504449
16.049607000225283,6.69795344783616,9.075673078962021,6.980385159912849
16.678864325371066,5.637369243089058,9.424211664759902,6.568172636406228
17.00227047369452,7.185581603596047,11.869898845081188,7.21315619250172
18.355229344350644,6.113669664170971,9.241217037374165,5.929634592984083
17.84713295010798,7.344885547064002,9.871219211614507,6.35359108580544
15.313610197749544,7.658974461702598,10.636439954588335,6.238914007006745
16.41538011312981,6.16154622017998,10.418120716044589,5.857920485375257
16.27066794558824,6.729004259849186,9.092045514116684,6.241754989489829
18.933581426282732,6.7972797637309945,11.777524385988906,6.4160206126172845
15.411867293252623,6.4057584196491675,10.950760090774207,6.35481657175288
17.254912765647262,6.718072661914004,9.134363774402201,5.987541265115251
17.18205244344567,6.854646818916137,10.88822459947166,5.87863054995838
16.744916130226382,6.902947220834623,10.717145355503751,7.174631241978595
13.950549248203016,5.844527944753172,10.096168456302893,6.275261900603849
16.541188226114944,5.886149993454474,9.384518409541807,6.997209070316025
17.946464313957502,6.8005856209437665,10.514096334404607,6.315812729929391
16.868581259792556,6.645105189644858,11.085280396149626,6.229046612527919
15.556519331835764,6.873369465451947,11.398233713459666,6.371187146890457
15.513180086121722,5.402545442671402,9.669260334483173,5.496135813170338
13.762919688474067,6.442127748930341,10.039904100337589,6.151430722976146
15.912755328034937,5.795166639644458,9.75154667805695,6.459429319617823
15.482222665240403,7.393158727319452,9.550721350351315,5.680217560627269
16.12319396832643,7.012221848806346,10.800059741569743,6.357724954303874
17.097484200451994,7.2780363668922785,10.424461345180276,6.778892386180317
18.26724471598488,7.194201418858116,10.01415627853309,6.595831945303391
14.456160970636043,6.466230668000247,9.499202651459456,5.961138471759269
17.97035130693896,7.316660776303824,9.175314702398708,6.999860802475704
16.052275165096667,7.417198059168022,9.473368330051198,5.935513415773936
16.545644326269226,6.805799749604498,9.4807375921269,7.205822226375725
19.50084083867812,7.092177710082553,9.035503847609961,7.111665500138981
16.929140535497545,6.8290713496791176,11.50273859064605,5.914330807596342
14.30283700127505,7.267145784956047,9.56772241149672,5.926284083009269
17.68297434387065,6.6061190750525265,10.334103864201587,5.999757412840901
13.90391237091166,5.959270516199279,10.711028981584505,5.390433544576124
17.064799253094836,6.722802103875954,10.78869412718258,6.294363079036552
14.53677757297244,6.436836606914269,11.174313055281724,6.705583009702361
18.112043887688138,6.149272615692396,10.101213278760776,6.776235218151139
14.701680453460245,6.426688470415824,9.93306029951767,6.580974567444519
15.511950518931917,5.684257555475945,10.365797088801315,6.08412497115276
15.692437087287841,7.327779558027838,11.06508955802567,6.674525093442398
17.606743892069694,6.050391979818468,10.027253068607225,6.207988993140434
18.07728755302559,7.275906355608777,9.73707832485075,7.793420556316647
18.51955054457988,7.17129516167155,9.550706612651503,5.964856598192727
17.041489886748078,6.405864798013324,9.10082394793493,6.236872861891536
16.28892484226488,6.582558566260577,9.63205337937926,7.672409987566782
16.449046139982897,6.712398191865978,9.97315881440184,6.2888824609046505
16.939492317828744,7.384943770848437,10.354141487991207,5.777387906465715
18.5813327959431,7.073424472483918,10.891768608914035,6.164766990401605
15.984157047724393,6.066338130169225,10.475386134009444,6.7662854505729335
16.48406408679122,6.627904754787865,9.577191746865815,6.144998352480699
18.56286698239571,7.478170047477238,9.88446795534404,7.203929613680554
15.654727667430295,6.2196973261542094,9.845415184845903,6.5572170347692476
15.40970966477837,5.731788125164526,11.594994086131415,6.319148278606341
18.0957704895374,6.0848983264049314,10.069593972581645,6.161318025197874
13.781798073928625,5.579192576359464,9.274456072339262,6.646729964117959
15.170056496402264,5.577890443266036,10.108472716879838,5.734924892768313
17.00764542615602,6.816970897354235,9.638902942194242,6.286335762910516
19.12529349233853,6.859121074081262,12.038945955659983,6.113283107675365
16.195029544921592,6.5019191221647405,10.910500369299113,6.856383576442497
11.839205706607839,5.800975462184356,9.791016615267932,5.973765115081348
17.355320450316075,6.214948631530039,9.907575786725387,7.875856837584933
15.564099505048892,7.076979180368425,10.005087505805866,6.467954871631321
12.844735629063477,6.295209898184777,9.662144453562144,7.120562346467231
19.4103485071618,6.134969236321455,10.313011521802764,6.197388644239416
18.984975535127212,7.106039812575368,10.25230486759377,6.3458536903255585
16.774958603839575,6.980996158710707,9.965273919737252,5.450867833848941
16.39879999632334,6.626722444006936,9.13131595040758,5.821268752655145
16.07851509354152,7.018807599372294,10.850270421277157,5.987567885686929
14.360246152458329,5.480201936650136,9.942779139266912,5.57889353954196
16.627843760308615,7.642287955007671,9.826839501626726,5.82906185399367
16.6121801613308,6.515733577498937,9.036338234841745,6.7179264690583755
19.795461409325227,6.833762172869817,10.071269880204134,6.236101475541169
16.849610002149916,6.015195460281098,10.725954114249845,6.629776438378733
17.186646234020746,6.646943185571225,10.267090070379309,6.437439105264163
15.612794411420643,6.8304663764628994,10.795435844804327,6.454968430263032
16.449826407019348,7.44664278185752,8.935421088866223,6.604262840883017
16.101654567204612,6.929576365521345,10.036460880976232,6.776546338691021
18.25695412329865,6.807394338736424,10.007241123554362,6.530533914111613
17.892153970928952,6.6975090759343425,10.80118994780079,5.632293936654792
15.948595772809714,6.210859583934464,9.203628616606856,5.8166587499896965
13.270569855126764,5.999677478928213,10.612711654105798,6.351747250140328
16.473235857532757,6.8415385361034815,9.848193873506672,6.763745761587397
17.480827084222998,6.265827605919387,9.103384347354893,6.264873897753338
16.369734751172945,6.537268878771469,11.867826837924378,6.840084430775401
13.151491812198962,6.157417898296627,10.222089770935982,5.923237980467358
16.082639584475803,6.364904966754556,11.010294498184331,6.647806217119228
17.007819863567523,6.699680472969539,9.723734429053412,6.353443302722143
18.745910717677905,6.868205899975658,11.088858666327992,6.147069893955741
15.959166869220203,6.5544050507973015,9.757544671266212,6.230761522850524
16.032169164448838,7.7567398348288865,10.585393528674084,6.5993142225396815
15.99230565969258,6.847462897406994,8.48703805250536,6.1962439634773085
17.595718029845923,7.035783835809564,8.843282229356518,6.773152614586591
16.35160468107371,7.165188674883546,10.153901195850537,6.064920964514629
16.872275951529847,6.396270615899674,8.911144322182965,6.514135650751432
14.194135632347201,6.790233545729038,11.05523151082368,6.181228475687794
16.73923464128182,6.845502493237556,9.933204272524465,6.048959981894128
15.603300357289534,6.059632821479686,8.87609846826181,6.184473906224162
16.498277126387208,6.392657337262355,9.078251067000418,7.376829625953897
16.042650435765847,6.505664780057768,9.735237547698572,6.490078861721512
17.55909516982559,6.552222299291467,11.794004408789863,7.076251613707123
13.846989377791115,6.454525832207672,9.494810258495514,5.77678554024716
16.89206083642164,6.48870254847962,11.26406981264178,6.592629792508981
16.540395016358204,6.304235852057542,10.063086663082158,5.947431553115054
16.7033151664017,6.257629826298467,10.223651817339073,5.915478930208036
16.739705746916577,6.912750788881493,8.860430900935226,6.2525901448737145
13.100482002472237,6.452825775282441,8.632962005650601,6.9860173420769485
14.174589517100966,6.99199512531486,10.310131414662278,7.303952757159345
18.982476107116995,7.294377124715197,11.32906794267894,6.270411481393355
16.9956158839792,5.985941421285553,10.88186685381982,5.578013086821898
16.84906850447761,6.329300180138006,10.590162192204176,6.586260410683392
16.412784316690402,6.9390813554548885,11.398198419272733,6.245414992148568
14.49141195172346,6.8472360976349345,9.613581910626884,7.810755457963537
18.581448153172524,6.947210066399231,11.081881015530431,6.507458635792142
18.247389690945504,7.167198549528322,11.419285640612085,6.005818413228041
16.424258444373372,6.850859523273062,9.693388413212205,7.076114958662604
14.76758843069129,6.474315286341761,10.635906572027721,6.390804929304657
18.976110105284427,6.921967607126723,9.957774014574868,7.10806218661869
14.714536983385154,7.920150078719173,8.437624348531477,6.857631516881839
15.950763234502269,6.760569489795597,9.711990996473872,6.8298215738421595
17.05835757599844,6.255143959176342,10.860685306385005,6.383439243758061
16.4215618213102,6.933323570252135,10.905450096266168,6.849922654297838
13.841874355166194,6.311384303831326,9.42149159265609,7.158915243162556
17.537700754251674,6.697853950236593,9.96540916925896,7.104391350794551
15.872029951609504,6.078314276548685,8.717201087783456,5.805351556175327
15.540834165720069,6.238951198968991,8.065796793347198,6.011430088318929
17.71215465207121,6.786154569295686,10.809677301401763,6.58647986445869
15.673993373241627,6.873271303897775,10.242725041568045,6.611258241385035
15.713405865991996,6.5862897191692475,9.97544394615313,6.44574792057701
17.348476171799266,6.720391019066685,9.794084751396127,7.244792421766361
16.705436977088336,6.2598988615416635,11.216700884615125,5.777314871082392
15.100870938232536,7.035011771042814,9.276304208256885,6.6835690960315315
17.905647440862655,6.709938173467639,10.066254515787818,6.799419345493399
17.170061892169752,6.826180265539165,9.415038985743037,6.437453475623252
14.976200109861233,6.57189423756302,10.57801976508883,6.3320542370075925
16.836680107089055,7.021766920908173,9.608530932919699,6.363886054174379
14.508008029564776,7.300898699202853,10.853331898334801,6.434658554796907
17.43038765702006,7.5664911683658405,10.4161147974169,6.027252368437808
17.58157127310999,6.91229026512816,10.602218004835327,6.690659265569258
16.90437286548299,6.599314870099611,10.77040433158531,5.717465112181712
17.941360427857045,6.426088731212685,11.987008542887251,6.823725071124433
17.418504269421483,6.865843699684071,9.63826696375016,6.72154544439526
18.01807816230957,5.520224994091187,9.617378938853173,6.565427164690693
16.712235329223564,6.222057680310074,9.444485187068656,6.625221954518497
17.738462872372867,7.385907071109596,8.90954886693074,6.61333279242892
15.689418413432914,8.37190000429215,10.272030418976696,6.973479926127566
16.935008682496697,7.419168836415688,9.784302535012774,6.512104549917549
15.322935059875194,6.283688577186461,9.476333621316769,6.779620493458037
16.29615611098605,6.055165024955446,10.187662203729642,6.480259775462853
15.27758404216119,6.219046975036441,9.60119726220843,5.962790256345391
14.448522288496765,7.09273653643507,9.546370407417925,6.638406909442621
14.864639962281498,7.4964016191642315,9.0359859777002,6.536658773964545
18.206936368985975,6.402780305796411,9.625918617652793,6.29832492325516
17.746372565123863,6.384206760881957,10.758997926783973,6.348434169069504
14.53838223371892,5.957238265093611,9.803398531496686,7.080094183605528
15.44323558661168,6.2397939277603935,11.174459134963787,6.3223994347470045
16.724878910188544,6.842500203868239,10.199407603365813,6.319043340724877
15.75235130621465,7.110222552877651,9.293486323314653,6.642800814819875
19.127426153368994,7.172499436753077,9.770237366739565,6.33443737993069
15.897708700851481,5.93978854321213,9.72297140983982,6.039852906985658
17.049120961170622,5.692118485301058,10.017228788843646,7.552981615582774
17.333356154974005,6.3132488515514735,10.800345750969631,5.249785166811376
16.84595957136585,6.911231156498266,10.252608875652642,6.957586459490741
14.722894535164857,6.2825548223008125,10.829089067637533,6.778017877908294
17.277003729094805,7.728497979296366,10.354903963874666,6.784436161754933
15.441897131210272,6.412249553954966,10.024196474345942,7.636998735357907
15.763445768328761,7.462443643621237,10.609647081452646,6.637058485484285
14.983218682755467,7.379493870516818,9.235621007531856,6.8052140590597645
16.690503131568235,6.96180344598474,10.418300650163276,7.0108851346156795
16.63967832226017,6.6592157030930395,9.829554546622525,6.540160407426561
15.947763743235567,6.7068284528458,9.3112028927343,6.124562250658267
18.477021563951357,6.780063957152784,10.583514700459833,6.524376728660348
17.95697551552535,7.2269565698190945,9.743863577805394,5.88716234849617
16.852828945147927,7.190936412778634,10.989074102358371,7.211567598932606
17.971764535963704,6.166636706132826,10.69892699844589,5.581691558927873
16.61291099121435,6.7065270064883284,10.060968596904528,7.033784861676094
17.44558850829652,6.334646142480445,11.338037170429555,7.439503023689153
16.056977522564086,6.505924655565522,10.070382623503468,6.793138775094967
14.604419785878743,6.374752378666985,11.671714946879423,5.879544571786083
17.83032203224489,6.344001318944881,9.247961078373251,6.806745349247701
15.352862456073685,7.47148523570389,9.375336631959359,6.640255457641112
17.118464979204784,6.4449021798757755,10.170049221356177,6.544654740145452
17.667251034426357,6.656486466913416,11.19902033106294,5.779160734576947
14.404912535875965,5.9730530786329545,10.222496392553753,5.428849343993875
17.734913308646565,6.433605627962739,10.944827398291128,5.904757251793709
18.281707396275216,6.887641481485389,10.166361468701298,5.99287146207441
17.08179302957899,6.921227330118251,9.765500430802447,6.595749410029974
18.006205397454984,6.993663952969918,10.807822204458185,6.258732492887258
15.360866831049433,6.271691789398948,10.020633695382042,6.647753759091393
15.232709941439301,5.7802790999984115,9.903122426307466,7.453369918310995
17.136773132781627,6.108085692693442,10.822185668932953,6.766305391078876
17.07218527861294,7.046436571993451,10.855265832235022,6.030087986136815
17.678030707422884,6.993929531607672,10.965743561047539,6.3601094590133975
16.517916733190713,7.189824689940419,10.659596930600076,6.4293707713115715
17.681876854162052,6.224002028687259,8.373607011479814,6.356191651763871
18.097862932260295,6.360266228918243,11.224308299054726,6.072415363073333
17.58551017103876,6.664869726035148,10.842087906509636,7.243230641598073
18.726367627066093,6.864911802378611,10.548778702185993,6.569016832939065
16.076396736591516,6.831910803483227,10.110485900634965,6.75145248521048
16.35625920958432,6.653364928271827,11.26864039788952,7.060502662599669
16.177889308171466,6.435671998496849,9.13203310607436,6.266573777732716
16.712222769949317,6.797174072208103,9.411576979086092,6.4183691123310895
18.4301845346495,6.1778830270689955,9.354789852838525,6.677339156981022
16.15375894192998,7.083207566133452,12.084722415325126,6.650604601842264
16.683866133032314,7.049920720228061,9.228957130631057,6.8758674997847775
19.939249251712145,6.423727187872009,9.74096530281748,6.060415509583792
17.61929798619156,7.692504040439504,10.113626060618516,5.8742459064639405
14.569441904452638,6.512029385118044,9.996879939007155,6.273263272305155
17.416747631691617,6.223137710216219,11.284358855548737,6.482558078477239
16.681523192718668,6.124946090444844,10.068701085628971,7.006145796589631
17.56067759254774,7.252531831737726,10.513324899093064,6.5070239629085975
18.243870080397073,6.495926238885105,11.653881229706526,6.796224328591543
16.439970476513935,6.541932416565195,8.781694411514936,5.331352353984359
16.970736761499047,6.7091730274486325,9.017805699478364,6.358934809199121
14.69770098454933,7.037002343025392,9.96190507253592,6.556290454787671
17.309656062822555,6.09474027014087,9.62548372107623,7.612629770634694
17.369885248603175,6.250777748439986,10.939438519340257,6.278445477599523
16.47457555831577,6.096629093418187,9.626571413322443,7.310368872391991
18.281971702055202,6.472722295302438,10.034489742731768,6.803054910059533
19.44712876042386,7.441932321161252,11.372560415511602,5.943268852827229
16.786639447520216,6.519701727701889,9.539705742378908,6.875247247828778
15.848851500590706,7.677296044389145,10.72495735820633,6.693319156906531
16.988478897876647,7.239856811164588,10.066477510182153,7.1299817899658775
17.89903446738021,6.685020575336304,9.68007070319911,6.6144342657509565
19.034373401904798,6.1517490596533255,10.513136609607475,6.350959424069532
18.573470563839535,7.065053196149276,8.750713380754005,5.485702982508323
18.3176203609693,6.4920234548521325,11.257989107107896,6.997650625153753
15.82679769067438,6.928413988332998,10.133408059846202,6.799357377685588
15.80657409091215,6.691515478388746,9.667752023528852,6.108861177786718
16.18279240132849,6.595050967539812,11.403261062506461,7.628169917903193
17.54612214127757,6.780923699907048,10.238716645568367,6.895027852372202
16.394565095199805,6.72721695163708,10.844270978357178,5.625022688230831
17.8575008553519,7.269019487039939,9.828398060937594,6.11977672962641
18.52589758023602,5.800128535843985,11.013491504538596,6.728609372341574
17.34013189287757,7.349176469270613,10.615135198504465,6.736383661272446
17.726042744927337,7.109263446350222,9.32469577604162,6.520891861812876
17.193309267786287,7.791746662393667,9.679469879733015,6.899220098562654
17.96341660535996,6.952296271111013,9.060510884484488,6.900206925312238
14.605164789261655,6.666426731827969,11.277287682144257,6.791166009728174
17.874937021967302,6.460415300842818,11.095288331736484,6.599620128254276
17.183860416297247,6.961660088098373,9.94840062613621,7.346656905666981
17.53507912881074,6.6928497577364485,10.367174022658855,6.192383768902973
15.752148075336107,6.058350007458965,9.593746039988064,6.998073106546957
18.380154900708632,7.114747813645993,10.197330179033552,6.830235588536838
16.667616615969067,6.559320426456782,11.345619013105596,6.515744940318806
17.233591444497236,6.376456414601657,11.052255426061478,6.514913494542187
14.058141423585871,7.357344067583292,11.142409643158912,6.674285000068542
16.325418777133336,6.074064751544384,10.882063746510202,5.930282349067606
17.802187873981286,6.475897423644607,9.119894189439103,6.199273544426923
17.61329580629852,5.498776706969285,9.685038238549417,5.944552014999521
19.64414642953895,6.77163958869562,10.072635020841522,6.7730225423860215
15.925425848407405,6.2310455877109705,10.089948896781378,6.13591727598658
16.70505622463985,6.825247383774372,9.132968425927775,6.081941486772334
17.525008400724147,6.407292265758862,10.222234805399696,7.343787171974685
15.79840281480477,6.3638064974868955,9.588945148739894,5.970192546724206
16.04056822281258,6.309747733772449,8.949507447053183,5.402470682617821
16.279732871057888,7.515472457840059,9.20816770934882,6.6658190385499845
17.785129637003354,6.697836568254306,9.937259671855719,6.224332662149112
17.527169970666733,6.288803692884349,8.182671650833726,6.266757458073485
16.788984453909993,6.912691317064024,8.906271378627157,7.252559663323794
19.412761268893888,6.800759923194973,10.245003539062326,6.151629981978083
18.25638475469931,7.247531236533346,10.252168934321013,6.751569268287681
17.294955943818994,6.872441769063594,9.923856605847089,5.982808862207307
18.089788433513874,6.187227302277823,10.969721076495516,6.935585980535131
16.842244113643265,6.93581513562995,10.216524333747222,5.833811236471279
17.851572099910882,7.717486535855716,9.689065241261288,6.789156744955865
14.314691662374445,6.343108893721828,10.661544563206503,7.013458504641255
16.821542017819382,6.6814011824636275,11.153026891759161,6.411514997763201
16.583723772583358,7.02182375834143,9.396788601613165,6.2366359986415025
17.732723618293132,7.171395112822261,11.805941593266553,7.043616604855776
17.09560974758193,7.358816171681491,11.400398846694232,6.113386435796485
15.127727456605687,6.845307266020211,8.901522757992376,7.456045235374583
16.71057138043564,6.875705131056802,10.213270422357514,6.061032606809289
17.33390851436947,6.337829048319633,9.035168717528807,6.6623841177442715
16.608854077265416,7.258264219928544,9.659181036905528,6.175121555905396
17.0954947697461,6.696084815838635,10.850964564965732,6.688002441138563
17.761792107647107,6.843582672268258,11.571136905819714,7.159556107093203
15.954102766476517,6.397220478143957,11.165940190325447,7.079277754926597
16.11670110084679,7.278572334897259,10.871468524785476,6.5311427823819805
16.859803441831342,5.932402461263803,9.99408662958367,6.900949634265262
16.972540721233585,6.154725313623868,10.314383943086526,6.836089894022384
19.726830255686124,7.25388525357852,10.550585770817866,7.134639190136637
16.686809199503923,7.289502006909424,9.935741953108476,7.494076331100475
16.598943787631356,7.274890912095446,11.060832353215305,5.88330605304615
17.299531495053124,6.7830905268518915,10.13959995278972,6.571213869677325
18.736179535291598,6.7598598080875645,9.659635735494742,7.272789459887489
18.43329167264824,6.739958573380073,10.713335645552744,6.990733611459166
19.89376502015609,7.987603908522748,9.56716546253889,5.733864299102869
18.283978431151116,7.053758656578486,10.073286577337143,6.46187514112716
16.21921208785947,6.329003550900979,9.476827041881073,7.061347572443932
19.123567906083007,6.654400714876012,9.834100919919004,6.373384887177375
16.41589651424733,6.629379702574026,9.953189370241265,6.511427466649478
16.042425615472293,6.233402522797492,9.105960176583416,6.241492748948226
17.910050806506,6.56128962867774,9.951390851865677,5.744312960793517
19.00256914736307,6.391616990742951,11.531756112276657,6.696550340493333
12.730287352444737,6.348616581645024,9.229413320503351,6.071728530555947
17.873422026647656,6.7962344103941,10.789994411854869,6.914664739519667
17.009388682539168,7.11630241904862,11.17305837742565,6.010009086012491
15.901586079901888,7.708487345429887,9.917670153068308,5.895156796140827
17.820987843703417,7.952588077265238,9.6121728456354,7.028240517403711
19.550940902517112,7.086218940968278,11.189238626138968,6.670705200442034
16.631757842207808,6.949433050118225,10.515028183469509,6.55246689589588
16.50587321027961,7.075644809887868,10.484022696001896,7.135358661471492
19.416001359020264,6.819339335598259,9.80328384226001,7.138813465276866
14.908665240138502,6.928564949390235,9.324613568454604,6.421792853967107
16.38623546916924,7.3665812708388465,9.897021025619237,6.447228141829752
15.873718816831614,7.342645148794888,9.830766803958019,6.657027093189023
16.979244453567418,6.129090593548067,10.599386860830613,6.145844658720155
17.969503178071662,6.619852306775276,11.559761920161854,6.338189328246425
17.57777523971558,6.665891028421164,10.964050712251096,6.66334851559865
16.9809777392,6.277291345782989,11.084891979547464,6.693661988400502
15.651010815330823,6.384852983445246,9.294069662498808,5.416570626010073
17.34066986400238,6.405603365589592,10.525797691512953,7.602894579094818
14.10031089506551,6.925044228103558,9.096803504630516,7.018706646358196
18.284640998057846,7.004361107184821,11.457030408504552,6.83315511415295
16.164957403465127,6.431512785129171,8.748278674699817,7.028086713444155
17.291210719099595,7.037981916544805,10.628286154362986,6.250709612952988
17.44060315611489,7.6023319469763955,9.866970628023855,6.057329764326282
17.884609646609405,7.492891737783016,9.35291990139375,6.014548986366176
17.394104036263755,6.188555858487617,9.302100654894227,6.705105191559118
17.402997549528372,6.845546028837235,10.980187000936791,6.828356329565456
17.212136676544393,6.853265193768986,9.855809627704783,6.841484471381674
15.707258473430235,6.480010699542498,10.442944063751073,6.786918232023901
17.409591578289188,6.762936147429899,9.528925852519079,6.679788136960321
16.344388991995412,5.745985103003471,10.87300046363779,6.555481238084372
18.28402352242672,6.012652236604081,9.623039030844826,6.196048799946874
19.064581274412216,6.425811923275218,11.18327403716408,6.836238507981766
18.268622019471955,6.209624887066215,10.365047011535411,6.738956337713846
18.864293939228492,6.918643345285274,8.659796549269936,5.798712654492639
15.841666190026634,7.2898037711185015,8.8665362409326,6.80516617095376
15.5808631836708,6.483322523145195,10.01253783696283,5.8528670031416
14.49088023229394,7.695476597743839,10.200601311205023,6.828518234303645
16.331086011369358,5.986571449108497,10.046821559444043,6.4751415661571645
15.175221074766878,6.755663999136473,10.256719032729098,6.288620537709641
15.247467635965045,6.471481863953487,10.41176748378949,6.5696693963735955
19.754023204643012,6.338864575801034,9.709171227509726,6.431652895454043
18.231592156425393,6.595016191902773,10.212489147086513,6.778860355997079
17.54418798980386,6.616960435664409,10.744471223129025,6.426360373101622
20.206355419824053,7.2827834460309635,10.94938523463456,6.21791476083761
16.402009724360436,6.630154918838753,9.817580634752481,5.99634401669002
17.980728127513114,6.75331085212101,9.930563047417916,6.410123548705517
14.278443624828295,7.543807859747428,8.87759305990217,6.418125319122499
17.381944239357345,7.905884537938465,9.91431698927563,6.577820453497623
18.365907782886506,6.861743042702707,9.521444027528569,6.312324269756628
18.174893060403623,6.977128392985284,11.523038498244585,6.879614748698654
16.067943575756402,7.11170017161128,9.365800051727598,6.581462892326676
18.72964534269565,5.778497870800284,9.379733518885786,6.227388845687997
17.36258300798876,6.484020015414329,10.037748207880053,6.024221044518878
17.559575510227937,6.599166679013869,9.3727279012402,6.741634853790453
16.652659920911045,6.279159474680528,9.803208094485637,6.699564088110312
14.98490721422557,6.713600580584546,11.484864345398929,6.3708755593762865
16.38856710706163,7.82265903147484,9.506616758767851,5.713181586099397
16.56035947008902,6.388893150694668,10.479674012695316,5.428008274174409
18.25664304739248,6.4490304661961755,10.730894348139756,6.496703249720106
16.062245437378284,7.028359168893112,10.872357876465378,5.896988570238466
19.40547806615214,6.9613096584778855,10.87830919482406,6.869553894430969
18.576067472840684,6.960450650094234,10.007720032548997,6.051992997692903
18.543075959979603,6.477886139465369,10.59076343944648,6.332571116985824
14.787097168484852,6.527820109047933,11.1261145058973,7.031376081110638
15.098614538437577,6.410839509900969,10.125904221505001,6.003912018553299
16.119786000862824,6.861407925243572,9.893656231130873,6.10574842411168
15.353495130112304,6.08643244371014,10.12725233262572,6.533646620834964
17.770194202415887,6.433307147010606,8.573171978783838,6.231596779545348
15.536934680022828,5.971557153202919,8.780170856893914,7.0813169788885535
17.225925803873256,6.292934193097809,9.94810825759713,6.638016624707882
18.25698275338052,6.930799447062341,11.3955204371428,5.748869740941391
13.66316865435158,6.549758124407779,9.475043205018153,6.597143824097606
16.5069178785403,6.471872102850852,9.344478809337923,5.516943501710925
17.291023289753372,6.27275188942625,10.06401509979785,7.746272030067323
17.235373310471903,6.102934742646685,9.928703143533305,7.072238521591168
16.818841210682876,7.127185796069918,10.006604307431038,5.139359971699648
16.25279527683914,6.563682827873813,10.889169287813338,6.057886963869224
17.656582250465604,7.178006741817047,9.980609647988297,6.274104595442544
19.013732475737484,6.870155605906335,10.610889393230732,5.829861805345709
18.089211377490695,6.39957035923586,9.566356910679303,6.806315922404401
16.771310516292463,6.71786031615721,10.08493610250891,7.043696646031541
18.207205897009562,7.659408498516743,9.422940006545337,7.0928733395862125
19.051255317065262,5.992698450926696,10.478102315487805,6.292498745094899
18.61763019512236,7.437465808578497,9.738507722770198,6.298373478936696
18.44511619272787,6.333901882211681,10.609152788179557,5.403886495154049
17.99615434266012,6.474153129326787,10.628221549132547,6.50099004030046
15.434322761690765,6.469119661171395,10.725984705814328,7.049308487156716
17.193136519418,6.998482214101631,9.761125438057476,6.105717081757913
15.777444389174114,6.9922213953376104,9.918478004279883,5.884804085599809
17.770208048411128,6.615409662184733,10.155112213466841,5.968848542607467
16.182333025797906,6.552174683238193,10.265303868712946,6.843838613820406
19.4996346971418,6.353593358824477,8.660167124865268,7.28930952722706
14.096671862552583,7.154709515979293,9.308242864712458,6.1779189596869655
15.209873921931326,6.6214545055160885,9.27469317455761,6.344777627818854
17.346555931722502,6.364728984856185,9.814467012501087,6.057058744233192
19.414655543074655,6.542137119582898,10.742150378678385,6.7730064134956685
18.310431342338365,6.662346255020689,10.163254361550637,6.430423980631715
16.91177242013383,7.373236360533468,10.21632770726879,7.1613089350065575
17.329179620833784,6.914280945401567,11.231574388652254,5.540705497963779
18.03816136780099,7.646668271164121,10.891288188526882,6.0110721187952585
18.199637679504203,6.785184500571793,11.050128941685143,6.531268872492792
16.12351878537505,6.603624727267754,9.309570472943411,6.2410334388149895
16.34015042167305,6.351199459432622,11.268091775563303,5.759635372195285
17.435184942847204,5.974076936242154,9.848285238818645,6.517696718534471
17.5641504239439,6.4440690465974555,10.886137422015361,6.129604792131583
18.40179662619712,6.796378063716616,10.691416507687942,5.449315902292314
16.000698748006105,7.048206191627068,8.694150893704037,6.176061681837796
16.16010448276849,6.902368352799529,10.21070801898921,6.052773225331994
15.754745007958821,7.14009654599878,9.705810401529273,6.876303150578026
18.27881459530482,6.601544761305825,8.878591066770227,6.290043756789984
14.741021309390574,7.538932087926131,10.506160658010595,6.05701782438129
17.460361136568807,6.887910988128801,11.043381483769913,5.915870405931052
18.900152339160297,6.39817960034834,11.644180513866894,6.317486133610388
16.152983759045622,6.624603533221079,9.688172489913581,6.280805089330663
15.208040358534625,6.038180183755401,10.116145132990274,6.6889439429507975
16.36812397919122,8.006714025049583,11.258859409405472,6.445937362096317
16.83644533972884,6.906224358945226,10.00575483784273,6.207055377750786
14.306523573295838,6.848187668381373,10.07465020669466,6.800922195268166
15.189335003276655,7.929972620560399,10.381566456504464,6.069778347891309
16.126794478552597,6.897735733256587,9.960092239261177,6.143407650841627
16.791012634709592,7.310235822975593,10.370510605673108,6.542068710998985
16.448764352894592,7.491831478367997,10.90865875870849,6.193604995428965
19.005040947482545,6.005310628632767,10.610054433510836,6.166055553818724
14.911590585385662,6.276438162238724,9.723375302702527,7.7725861538921865
18.496268262120736,6.919855860717463,11.244012750013024,6.487710883592776
17.369604597534753,7.12687599697137,10.114940579183813,6.064317327138463
18.16095353123324,6.813712856265865,9.96325363614205,7.082447802784142
16.841299255477445,6.574353156592283,9.442210885473498,6.095407399602612
17.096635728586406,6.348958065126861,9.906576419255543,7.179809924678924
16.345350743753514,7.231662164890284,11.202309283020398,6.435735905361012
16.57754083918001,6.255430221063717,10.487267716883641,6.636007568757301
18.746945358958182,7.103436364898575,10.281149303835653,7.116134817571845
18.071239815332188,7.167569367888889,9.858752670285643,5.849144237784825
